name,label
data/train/Healthy-Others/IMG_20190421_195348.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_130926.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_112935.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_162649.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_104141.jpg,Healthy-Others
data/train/Healthy-Others/Healthy2_aebdae94-8459-4fd2-991a-db95ffcfc4c7.jpeg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_110544.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_174308.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_171003.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_164300.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_134645.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_102826.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_152639.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_162238.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_134029.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_162759.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_141446.jpg,Healthy-Others
data/train/Healthy-Others/healthy_paddy_plant_and_leaf_00002.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_141322.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_174605.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_133815.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_133741.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_144137.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_145607.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_123658.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_113611.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_131702.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_132440.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_140004.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_163344.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_134756.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_114813.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_115517.jpg,Healthy-Others
data/train/Healthy-Others/IMG_3137.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_164940.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_133821.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_165809.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_161843.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_130937.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_162028.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_131405.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190420_193349.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_171050.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_124247.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_140924.jpg,Healthy-Others
data/train/Healthy-Others/IMG_3129.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_175405.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_133727.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_172322.jpg,Healthy-Others
data/train/Healthy-Others/Healthy2_3adca660-76a1-46a7-a249-6238f530ab2a.jpeg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_172433.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_174555.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_164850.jpg,Healthy-Others
data/train/Healthy-Others/IMG_4954.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_173334.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_134027.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_165752.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_164324.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_113417.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190421_195834.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_162243.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_144042.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_132058.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_145011.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_095500.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_172951.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_163133.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_132347.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_133936.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_095611.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_165746.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_162809.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_102311.jpg,Healthy-Others
data/train/Healthy-Others/Healthy1_02d8c61e-de02-46fd-963c-d070ac12d53c.jpeg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_131656.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_131315.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_141007.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_173402.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_132255.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_131705.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_140926.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190420_200436.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_131048.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_165603.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_103342.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_095448.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_110323.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_133143.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_165343.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_114420.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_172043.jpg,Healthy-Others
data/train/Healthy-Others/Healthy2_3b981288-ab3a-4d1e-a698-c8717cc08a2b.jpeg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_173315.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_134349.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_161404.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190420_200434.jpg,Healthy-Others
data/train/Healthy-Others/IMG_3115.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_130552.jpg,Healthy-Others
data/train/Healthy-Others/IMG_3145.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_172411.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_115220.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_130217.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_131316.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_110542.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_163007.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190420_200441.jpg,Healthy-Others
data/train/Healthy-Others/IMG_3185.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_140945.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_132527.jpg,Healthy-Others
data/train/Healthy-Others/healthy_paddy_leaf_and_stem_00003.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_162011.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_130734.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_100310.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_170506.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190421_195605.jpg,Healthy-Others
data/train/Healthy-Others/IMG_3234.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_141359.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_171253.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_175230.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190421_195610.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_133630.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_131313.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_094840.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_130640.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_171055.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_134025.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_133557.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_163928.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_172927.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_130835.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_130151.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_153126.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_171006.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_170459.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_133242.jpg,Healthy-Others
data/train/Healthy-Others/IMG_3028.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_145317.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_123558.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_123631.jpg,Healthy-Others
data/train/Healthy-Others/IMG_3132.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_133920.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_125914.jpg,Healthy-Others
data/train/Healthy-Others/healthy_paddy_leaf_and_stem_00016.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_133901.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_095359.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_133813.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_140906.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190420_193428.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_171941.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_094325.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_153037.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_144725.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_174147.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_103353.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190421_195730.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_135056.jpg,Healthy-Others
data/train/Healthy-Others/IMG_3034.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_132057.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_130630.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_141310.jpg,Healthy-Others
data/train/Healthy-Others/Healthy1_210f6363-7975-462b-85b2-9784b96136ce.jpeg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_112952.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_134447.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_140243.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_102356.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_172451.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_131606.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_115453.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_132312.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_165023.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_141526.jpg,Healthy-Others
data/train/Healthy-Others/Healthy2_479f3247-dc85-49f1-9e17-08516a6d7dff.jpeg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_152402.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_144434.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_100056.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_144403.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_161854.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190421_195428.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190420_194317.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_140920.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_162740.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_113621.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_134109.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190421_195312.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_163940.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_144722.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_132516.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_133829.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_132052.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_171211.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_102850.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190420_200433.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_130618.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_145007.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_161852.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_133823.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_134622.jpg,Healthy-Others
data/train/Healthy-Others/Healthy3_ff6202f1-13af-41fc-bb3f-2ab4ce06601d.jpeg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_163930.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_161244.jpg,Healthy-Others
data/train/Healthy-Others/IMG_3123.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190420_193319.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_162802.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_134915.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_130804.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_103656.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_134548.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_123959.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_132503.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190421_195322.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_141157.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_165149.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190420_200458.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_161806.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_145400.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190420_200508.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_112937.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190420_193331.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_170359.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_130352.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_100314.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_100200.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_130715.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_162646.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_161849.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190420_194318.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_174549.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_130008.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190421_195608.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190420_200456.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_131811.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_124028.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_103004.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_170406.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_171954.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_133711.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_133835.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_141450.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_141337.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_095515.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_172943.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_131438.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_133852.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_172002.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_164209.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_100031.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190421_195418.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190420_200327.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_163311.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_173218.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_134758.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_162631.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_172427.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_103643.jpg,Healthy-Others
data/train/Healthy-Others/IMG_3126.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_132227.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_163943.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_133712.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190421_195404.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_133537.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_165153.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_164841.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_141329.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_134604.jpg,Healthy-Others
data/train/Healthy-Others/IMG_3027.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_165404.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_165049.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_131454.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_162945.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_145430.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_172317.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_094820.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_174538.jpg,Healthy-Others
data/train/Healthy-Others/Healthy3_c75793b2-68ce-4554-aa24-0c4cbf54b75a.jpeg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_125827.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_133518.jpg,Healthy-Others
data/train/Healthy-Others/IMG_3035.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_130408.jpg,Healthy-Others
data/train/Healthy-Others/IMG_3030.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_175304.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_162055.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_115237.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_144836.jpg,Healthy-Others
data/train/Healthy-Others/Healthy2_e03d09b6-0c80-4c57-889f-ee33d9ae834e.jpeg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_172314.jpg,Healthy-Others
